t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373970,755,0.01079982602469624,0.0,0.0,0.0,events/second,
1743374000,755,0.010795191217869352,0.0,0.0,0.0,events/second,
1743374030,755,0.010790559977588057,0.0,0.0,0.0,events/second,
1743374060,755,0.010785932702053363,0.0,0.0,0.0,events/second,
1743374090,755,0.010781309515006427,0.0,0.0,0.0,events/second,
1743374120,755,0.010776690525573075,0.0,0.0,0.0,events/second,
1743374150,755,0.010772074914502895,0.0,0.0,0.0,events/second,
1743374180,755,0.01076746523091448,0.0,0.0,0.0,events/second,
1743374210,755,0.010762858877953922,0.0,0.0,0.0,events/second,
1743374240,755,0.010758256605442058,0.0,0.0,0.0,events/second,
1743374270,755,0.010753658282613912,0.0,0.0,0.0,events/second,
1743374300,755,0.0107490637680473,0.0,0.0,0.0,events/second,
1743374330,755,0.0107444729213908,0.0,0.0,0.0,events/second,
1743374360,755,0.010739885338340922,0.0,0.0,0.0,events/second,
1743374390,755,0.010735303129932155,0.0,0.0,0.0,events/second,
1743374420,755,0.010730724197270407,0.0,0.0,0.0,events/second,
1743374450,755,0.010726149736012543,0.0,0.0,0.0,events/second,
1743374480,755,0.010721579596735148,0.0,0.0,0.0,events/second,
1743374510,755,0.010717012839448994,0.0,0.0,0.0,events/second,
1743374540,755,0.010712449805364758,0.0,0.0,0.0,events/second,
1743374570,755,0.010707890516182556,0.0,0.0,0.0,events/second,
1743374600,755,0.010703333806816569,0.0,0.0,0.0,events/second,
1743374630,755,0.01069878104378806,0.0,0.0,0.0,events/second,
1743374660,755,0.010694233475629297,0.0,0.0,0.0,events/second,
1743374691,755,0.010689688195824644,0.0,0.0,0.0,events/second,
1743374721,755,0.010685148969053126,0.0,0.0,0.0,events/second,
1743374751,755,0.010680613511011065,0.0,0.0,0.0,events/second,
1743374781,755,0.010676081922624503,0.0,0.0,0.0,events/second,
1743376594,755,0.010409118268649865,0.0,0.0,0.0,events/second,
1743376624,755,0.010404812762352134,0.0,0.0,0.0,events/second,
1743376654,755,0.010400510238050442,0.0,0.0,0.0,events/second,
1743376684,755,0.010396210999915454,0.0,0.0,0.0,events/second,
1743376714,755,0.010391916266806477,0.0,0.0,0.0,events/second,
1743376744,755,0.010387624020826805,0.0,0.0,0.0,events/second,
